duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.8851172086436747,0.8186323860758127,0.9355613699569597,0.23205507511887813,0.2794005294645625,0.37902571495930704,0.0714133089205482,0.6380365758303214,0.8497828093657024,0.975534955561596,0.2251446623275124,0.7909199461035253,0.1280160947060679,0.9812902401338794,0.23797061144946818,0.5895165543305511,0.6817474083975544,0.48146539351478757,0.30373271999072415,0.5168495087548995,0.656069135335094,0.0006623130713971914,0.7816351725888574,0.28518571845929863,0.7457322567529436,0.32742167181881154,0.4247580535037643,0.3357342721040417,0.6982571029905793,0.6546467545833153,0.5374531416575866,0.9844632562175565,0.35339293780150816,0.24694284424871116,0.4159534056608507,0.8725024477319491,0.9197147532628739,0.036653314984219976,0.4959369562829994,0.6412202584331029,0.2609387932646632,normal
0.1278473524089716,0.260947560569602,0.3919079037596367,0.3028070610115593,0.4746336608515084,0.9576886026803795,0.7562260575718625,0.9571846664542212,0.23936882499442358,0.003911629447356568,0.5156182532848657,0.09469800909669013,0.20920792959577827,0.8833015016653794,0.0994019051038143,0.12944075501589536,0.7950910644370903,0.7540517453174621,0.2224212591096657,0.635678827294032,0.8562381423437877,0.703276899380222,0.8910197728555226,0.8590199068050116,0.5752044728941826,0.020563041819011807,0.07595501635884228,0.5797692368945692,0.07817776842125368,0.14610245188258086,0.7117966252266563,0.8924545338677875,0.9009731729220614,0.9123641603850898,0.2684702869857838,0.9569915946179111,0.389222613536656,0.01697311615821595,0.038008521046969834,0.6378587831531537,0.921655612631431,DoS
0.2607996861921995,0.8669365793571607,0.06682562964745842,0.5554044244960361,0.5752681852909509,0.4870952658945006,0.4420251484844837,0.23634574668975294,0.1263579665525535,0.829181954894422,0.7538980392152078,0.24638206545674834,0.5141771209932982,0.8833189450923856,0.7599780268126565,0.3731182675145416,0.4653043227108453,0.8447484743418738,0.12173424928779097,0.5645443315134678,0.9624563963430025,0.6392454140091618,0.5965187889007179,0.6587256975809422,0.6719925150776372,0.19173439127743785,0.8488977915244504,0.8279716824998825,0.6521517507763386,0.47869087854490056,0.5527854447210724,0.015758016873879788,0.24988246653271917,0.14319423071740456,0.9418029079114658,0.6697676108417125,0.15788042792410717,0.15493797976393853,0.36638206195110223,0.44409566299817904,0.13248383999401914,R2L
0.10052641194007594,0.2063592451306714,0.11756264815479389,0.2257845727872717,0.5985519820969625,0.09380890903472461,0.6078395669847731,0.41143477600134326,0.0013032353259908591,0.6127334812175202,0.28395286340154746,0.829402135601225,0.7215529270624528,0.9244584859973816,0.018740804625340113,0.9933320522459664,0.8414753678263457,0.0073846849621598265,0.17855242495797607,0.9791256700361882,0.7925472316844989,0.830055879447932,0.9212068318392386,0.9728557597915757,0.7055624353550661,0.00553836217672532,0.31895876209020246,0.1888482457649241,0.3248077026511359,0.6076256286185029,0.6612063231199432,0.3102769088728762,0.42862851917179656,0.2583150732526981,0.35456519876216763,0.6377184133070372,0.2402989752017194,0.68227000299621,0.850700464309396,0.2500162816271989,0.7564193963394086,DoS
0.9020562766514557,0.3311451193686987,0.9497996638050235,0.588189648295791,0.4816967331930664,0.7613575779317742,0.17941373859796994,0.1450422383259793,0.5963979858620044,0.008103266281761723,0.9091884601393778,0.6567673112711762,0.2582722126054954,0.7292818205037275,0.3422229707010793,0.7721400373907588,0.33809665536050804,0.07032965167562644,0.4942972487919757,0.45955385441334706,0.6447351553239459,0.29648274833134647,0.45857921190274686,0.4329855375758067,0.8072989182040675,0.779064635876979,0.15046333496031028,0.6164449685446352,0.8941304358634963,0.27308185074429125,0.26983382210881934,0.10564059321898611,0.12223952295221896,0.9491171819356172,0.03395022514846313,0.09271223010482643,0.11659302641667302,0.6767137746680549,0.6407322419104758,0.0004994706684896544,0.856119478296842,DoS
0.6184254557383722,0.8865935531750359,0.461442098641324,0.9374672060673819,0.259964587317716,0.14364287324596148,0.5588396823511577,0.06637586340016177,0.2904425974393947,0.39449418360859667,0.814649973574703,0.992090080017035,0.8352953331504595,0.3821808833996294,0.6554246781588897,0.7191971095828219,0.4215000761374409,0.569126648101515,0.9459297187622997,0.6567067886162721,0.81024773481014,0.5636482338288897,0.19240981093291554,0.33166950775751924,0.5973482887106136,0.6543459496349291,0.4628947313416041,0.5659636765694731,0.9249180112055777,0.6474333199377816,0.6303102367953354,0.43950918169673314,0.1730919442522867,0.05999681868809481,0.6481982868372903,0.9982609715313296,0.07280649659201421,0.5762184095015137,0.8353732625988123,0.017285402035899233,0.5077138227831117,U2R
0.19328292381233625,0.740672839169562,0.6079295207142481,0.43425583023234493,0.8389230686204869,0.592260599844601,0.763166794402756,0.2530881140806658,0.9869747107025058,0.42796068852651814,0.33952136281777145,0.8863585370826725,0.33049541949732075,0.9391988431765208,0.10655041723967107,0.3198841582783144,0.1808723855150266,0.214577733430523,0.5978581523321802,0.09927621343721815,0.5010616781491798,0.9932947176707998,0.5596352932026062,0.14853566075243552,0.6664957708619544,0.24916044716900554,0.9400824073298828,0.5929396101120219,0.6123813609344585,0.4303787108731333,0.28841325250656313,0.35857206102555117,0.4532276643591585,0.21195771078036885,0.2013008416377554,0.9987843031718054,0.7866260447581751,0.21391079611369868,0.9740174536340253,0.5805833984489629,0.6888532404322042,DoS
0.48265921073367934,0.12142423583719253,0.11019195261479608,0.958155660569856,0.8570890084629234,0.9779594366222982,0.27539104409823056,0.35678031917291675,0.19796685960024785,0.5860451046533698,0.8152793806851503,0.14909634293427088,0.10705020670554999,0.2765305824388825,0.14781435986780977,0.8788596722210251,0.07320838108196126,0.9815451307092546,0.4269861686154013,0.18979867651751225,0.37151418676467207,0.06584176262295682,0.27774224268016157,0.14677297020658742,0.9264520584876051,0.3985874118727699,0.7405004534578513,0.07673741317057192,0.1670453907380205,0.95534433539748,0.19919228658142873,0.281013585324449,0.1313099105654979,0.8019892114552818,0.7104936485611372,0.8251380550747515,0.1216613255671064,0.7069692717638874,0.5026764893939032,0.43458644400096835,0.224054702123339,DoS
0.485436065495103,0.5087449491027392,0.6234285207983716,0.32563661591877124,0.12313572556535646,0.0014589455429163678,0.4085624450606947,0.7350937212179504,0.6459976415116739,0.9758033073640529,0.21336236316632862,0.4197388537916169,0.4855579360935788,0.8434738990476452,0.6405204947209683,0.3703551515584095,0.40864458292259787,0.051709258583121254,0.5958654157580314,0.7553964389187686,0.676037959011853,0.29044912043968063,0.6804574296625281,0.6615742470580133,0.03310953522895477,0.8104863976939654,0.18855437255105423,0.10201096306305768,0.5973871086510977,0.5540694435351184,0.6494315987697445,0.8962877363003847,0.2081359791410634,0.4562186645860479,0.8425256632133755,0.7370125187573684,0.7432382417301379,0.3888019680307686,0.04356731008582404,0.5956289723319012,0.673408452619213,R2L
0.6778324964536875,0.15327219044700047,0.9995724800124667,0.0598734778793073,0.8028977440065784,0.8029759404891824,0.36923583634410173,0.4079694693751583,0.4878072241120973,0.8087593263424274,0.3802949128609049,0.28398669397398735,0.41117987848667525,0.28262308245007906,0.4858100041574692,0.18439388827897474,0.6269007438206881,0.4217923506864023,0.7853694035756449,0.954773447532815,0.2864970153770484,0.23657406292097893,0.6323120590960204,0.41008614115969155,0.45423708015571373,0.8312724011476058,0.35875808648389595,0.7304460391971919,0.5516779620022372,0.8394354166719346,0.485642878522086,0.9910299572128982,0.7117933478203929,0.5532940982978171,0.5417911311094847,0.01687546623366709,0.021928110067160334,0.7998381120722182,0.781324638408228,0.6240401626854172,0.17425508861277206,normal
0.20029771815958808,0.4564013549675513,0.5818377860749692,0.7964282523919309,0.31538500062153796,0.954397557442657,0.7991693851621271,0.13204453196851784,0.6579834240706256,0.46456132727916244,0.7280524054653537,0.46200995603814854,0.13643544636319338,0.7499935785359942,0.8564072897752583,0.35935628003231057,0.17369646319978882,0.21240238260070587,0.015062320353744663,0.281503995812145,0.5397823527798938,0.4733395411513316,0.22887110723352821,0.08340028129873567,0.8862778027652473,0.9516750694213953,0.41960802359113347,0.06526865520272251,0.5540160182760736,0.2728148030617814,0.9797578328490895,0.32123628256618997,0.19693021300419944,0.03886130338187377,0.8692407649954764,0.03048965338738674,0.2923052859662765,0.2896365761008226,0.6021243639052263,0.9052027498507286,0.5864639179557806,Probe
0.7565453249150618,0.8826402346592536,0.18950571228727842,0.46547616883879883,0.31824758643254125,0.4939701150043878,0.7701129340572772,0.8881639808139931,0.06285185561377604,0.5199588256881652,0.3928304124947548,0.6827167081429972,0.41521413026608844,0.8260767453294829,0.3750790557485514,0.7406788223440828,0.29522045003680675,0.5927881628264858,0.8310683400634816,0.8712680621483705,0.6100449171976581,0.5116880048733142,0.9650154844911596,0.9557221708063661,0.771789549352887,0.6043537954610088,0.5095711128677963,0.19902908798329388,0.19767441916314332,0.573140060621872,0.8033341436926211,0.3833566282150801,0.7540452528923495,0.8381402574702227,0.7872448817952572,0.8309507881481683,0.004913903873032921,0.700289488385294,0.2260028983963055,0.9044460870020343,0.7216030017994857,DoS
0.9637626972066899,0.14276315671358175,0.8877679900918202,0.8586311815145392,0.923350696153519,0.9436066528316304,0.2516889676624534,0.9681830825670766,0.8017179509262811,0.4999920321843784,0.2533451444511642,0.8987327804379354,0.7417110014615934,0.5512227476694876,0.4562789872780021,0.6649279095562813,0.6407815838158566,0.055229242480425156,0.8457353956794723,0.8312790198019439,0.6493294958810717,0.9606247467323723,0.7427212028669329,0.31047418804378646,0.23223859026714044,0.08178526507133044,0.07849842119734685,0.7066588986544508,0.5081036118051504,0.4401358312088909,0.5814161549455864,0.4740628690096069,0.021584680974637727,0.13771408623700365,0.9001372792230168,0.8715123652919479,0.6084037501048357,0.1950176516612051,0.03595910403904945,0.2943079958729212,0.45972712272857663,R2L
0.17929743323293523,0.5426793532741877,0.49893809591934724,0.7922299200506903,0.5759431249443493,0.10816843562264933,0.8433214128238443,0.45546889571968807,0.6140124251326318,0.2993707764502599,0.7437953595310982,0.27602295993813375,0.10478628940056689,0.48695673850330845,0.5237496933001835,0.02150465612750574,0.6321621187940234,0.8704586908969485,0.20072509091979618,0.16352363836258565,0.5102345406401139,0.5914924815344458,0.9282816223716399,0.6303457912487874,0.5022111561081225,0.9728210313136983,0.14326502529636342,0.31613087712506005,0.9660406112712052,0.83128905139444,0.9201197952613612,0.5261300235932634,0.7128719760002822,0.7469146543237986,0.4089323353270612,0.7314777677990356,0.6594531598240144,0.44169592077893016,0.355189347075504,0.2585915505373444,0.4383231782130177,normal
0.4933267570125315,0.9185142865025153,0.9632717230664749,0.6834262327008463,0.4463464596341392,0.8478566667975888,0.3303124224676197,0.4675693091675265,0.9959521695013567,0.5729592225406135,0.6643344304698353,0.22740709674124548,0.6093772077444974,0.7762638897502733,0.37346583343391926,0.3160979519175593,0.34111738176470585,0.7806543839206448,0.05398290280972895,0.9762768566831181,0.12841332415821383,0.652264540519947,0.008657253551527355,0.8399866886148888,0.44278533824868194,0.5312634107132717,0.4322607741242097,0.22017075768219496,0.46698098659480813,0.5867929807769178,0.4138245817963997,0.19615745341280078,0.30437861244114595,0.4546741403484811,0.19959212732793163,0.0555812647202788,0.6328158404214164,0.048984436949292,0.7886694790718953,0.7625400490168417,0.5713663697075203,R2L
0.19901938888288462,0.6331310629902632,0.6261507555094986,0.3255739496772142,0.17316572543343423,0.4225199499408314,0.12102436120953697,0.6693424242608053,0.4958654075129594,0.1832659419599464,0.36154999711710223,0.34594288253047567,0.4923953087182734,0.12039195387059098,0.961553282692879,0.7939814404612902,0.8862350297616223,0.23411943451071038,0.006866212103416869,0.2825642821618989,0.7731680308574792,0.5202499968579521,0.11885690705515983,0.010163060524895018,0.6278048207233561,0.6016243776966029,0.08935827338394631,0.1250012895520063,0.34388624977502036,0.6330172658203927,0.5524689360318973,0.6280674315843531,0.49652836005925705,0.7734274238381451,0.4394725534164521,0.42451497138685146,0.06380419205175847,0.336450996861138,0.7231038819600424,0.04097862383531925,0.33055492900211014,R2L
0.3208025433369309,0.15744506263001734,0.9893366573308735,0.027385966514236193,0.7650767652102045,0.8178092325240187,0.7277146513905899,0.9497915236670231,0.620683262427636,0.28848003034785463,0.5124806914564626,0.06208105586501034,0.5202533655025083,0.8206553152340371,0.2806138040126873,0.6153717137716187,0.6844821041903384,0.6199029054900179,0.3188284632097529,0.08717855629883509,0.41160357910532674,0.9065532806489158,0.941126065618375,0.6977564040419317,0.18214681071096828,0.6215026337581353,0.6801238323211363,0.5204297342845072,0.08225370042631963,0.13697696186175723,0.8828864652582399,0.2921968884456828,0.3553209784896527,0.17042774835252905,0.5136963010312076,0.9246165338939197,0.6609889013720033,0.2526424490110881,0.5763177454061853,0.3172359700759204,0.7150275028499729,U2R
0.9416823809821097,0.6892042425546797,0.06622999862214507,0.23582895785953661,0.9264325211869732,0.3637045746409635,0.6502989789628152,0.37893331917398887,0.2337039615722447,0.0350659630070872,0.6646089372163354,0.356273080430475,0.23574231278873126,0.2335148132655378,0.3693453080476118,0.7873331000905031,0.717278258665861,0.9778075431499105,0.4551030649142668,0.3202267692106944,0.39152918653828106,0.507272488359981,0.5110409795738234,0.044684414702766295,0.36927797175875576,0.46711689179460114,0.28543142895005913,0.9778355446973558,0.18982295566877294,0.4656970815533529,0.9826078627477447,0.5649061492158316,0.31300582740565763,0.4804308224100562,0.6099516362865942,0.8160743318021937,0.3512297416402377,0.034179205436997706,0.4571630589237967,0.1887001465032061,0.4425767598867464,R2L
0.533243268753755,0.8189785479777434,0.2583161870032695,0.49089887357698425,0.733922079260207,0.17568115531206652,0.8028523724853831,0.47735954560536253,0.2591872726220491,0.057125827880188274,0.8544841925802552,0.03172479841501963,0.6957730290766088,0.3709206290250364,0.9155513820973324,0.49771407455501937,0.2958478471471363,0.8603990617898105,0.2217322482943478,0.8236615522162304,0.2999675534034313,0.029371761433695243,0.7583756541951956,0.6756232227228303,0.6053377250548571,0.14932648124373715,0.5820546971718225,0.4345869495317808,0.3929162280711036,0.23459494931322167,0.4008381549400919,0.7772372666365278,0.014694453182672484,0.29752991754980607,0.2786346074583468,0.2833956818441694,0.9502374068169983,0.26564553460871687,0.4583483295642349,0.6466363772508502,0.8826840655207914,R2L
0.05076588124056769,0.585585030756573,0.9981264146615916,0.9817457817923593,0.03304380196250689,0.7138061890892454,0.5911775648460517,0.3690268954167878,0.2566133041235684,0.8614906102763724,0.10797188779354938,0.503024905619156,0.605381035333784,0.7073514558057765,0.12591771582553646,0.08724496201623178,0.7748021883266076,0.10546794369958168,0.6673816471628459,0.5955882840979917,0.13561009432725268,0.6807129214189871,0.6594134022951597,0.5488645105925698,0.9028253475459724,0.4153292411614602,0.6793329551643338,0.5572001926147865,0.2744435115892584,0.07173649924439407,0.6801115532139097,0.14757936559241736,0.2060614713008896,0.6966101903275174,0.9748055116758868,0.810471187212424,0.3898339160972095,0.7461267116294025,0.16013731821712585,0.9894715625044692,0.6226270439092516,DoS
0.37722429575423977,0.8889505044964449,0.9980087777167941,0.2968012149552952,0.8185700337546394,0.6551607401298786,0.5840424306248778,0.020414895630068597,0.7045471604991453,0.1435293824704298,0.49588968467736316,0.8965634576445161,0.10100477771962002,0.25485409274961635,0.122539360037493,0.780082408209756,0.5106983929478162,0.07188072842377613,0.9922672701255469,0.23852612172326615,0.14962740359246618,0.5641224107643796,0.5584920821193828,0.9225285890669118,0.7337270733012551,0.768728868089211,0.6650601427971949,0.5634015752040231,0.676445816527996,0.4902679609165598,0.7580431309980258,0.503292412033288,0.7353074001072847,0.2560060619527953,0.6103785921874078,0.9660977884296038,0.5764568360312297,0.04121424572939103,0.9660528675687554,0.5115358383167511,0.2507741290913862,DoS
0.8491174691513979,0.7293867848365144,0.9226673953189118,0.6620104678568437,0.33881185067738806,0.9778944080546755,0.6610088443471219,0.6494020963777977,0.19642599741295164,0.8062859927164558,0.29584000257246534,0.23000213367377365,0.37631553149396224,0.425030695553959,0.7991871443229489,0.5527043847657857,0.4810702602071787,0.8713870629203115,0.6530562636237157,0.7683564943860309,0.5535720022426178,0.4295211771534495,0.37197033949337555,0.8474610389759132,0.16183969670282894,0.16085365670101093,0.463991211410264,0.2450815642033316,0.13053579313273678,0.658558374345712,0.19753804885829396,0.21777840800596027,0.061553314479320664,0.033250976927586606,0.6603732209931998,0.2980635202826182,0.6253028369527686,0.4588996335799985,0.3412995600602181,0.060187283779866596,0.9280573120618337,DoS
0.1133012766638507,0.1258727211528914,0.13116665740227007,0.9467296562214152,0.21524055945862341,0.03773594593320195,0.7416634289841216,0.2518719405104147,0.7485184916230193,0.6142749433547021,0.7763114483238164,0.9651117279117687,0.9689031319761257,0.8858542232943664,0.5846660680829626,0.4889078305368437,0.9212664611508036,0.7532586502497044,0.6510592240740091,0.2614542520673768,0.3440990455513677,0.5147863558863132,0.6986909021289512,0.9835553334257311,0.4332317347815895,0.2462413343877642,0.6133682865464339,0.6231686507140403,0.334350115961517,0.9595602399899315,0.7902518321138293,0.22162326088834705,0.3019312345996572,0.3931996909120894,0.857752165641081,0.25854377174602683,0.0774356016607547,0.8171612647731851,0.890909957724342,0.5432697753313269,0.054278366147815005,Probe
0.02832453179242478,0.9279041857580466,0.5450246490360322,0.2934626343867126,0.5660980598252792,0.6002355804493453,0.9609597236726967,0.2921534111509575,0.9939224116210476,0.6049729166233312,0.752936341410998,0.8709952773839421,0.3933698642489083,0.9814179349405212,0.7649250570125486,0.3480528178917035,0.2304634181315669,0.490721642704706,0.5099539029054013,0.025457056906854958,0.8446965779219521,0.7032217203629537,0.4667720142741798,0.17668399361304254,0.8189329895194392,0.4252110965303262,0.46594256905755915,0.42567717560551577,0.26317765362813084,0.5720807940291498,0.6956858022006135,0.496143199303694,0.9349270457814544,0.514091875597598,0.6644817275760366,0.13626549461199444,0.7572973763142804,0.46009910801836895,0.9670570057711536,0.29487740921363326,0.5795717166176381,normal
0.7758745955846885,0.0017477020650591424,0.11932418340836437,0.7812605616210921,0.013881230581197501,0.1761973151305355,0.7662194802089838,0.5146614134316594,0.033022913559243694,0.8085049228084327,0.5138527868668923,0.42455671110995963,0.049124701706191876,0.3004274299696559,0.24567903599218066,0.6869011646407603,0.7625878268907442,0.10656588254839072,0.7229231514961291,0.7349012747136302,0.34194452521499386,0.6211592014252648,0.33475507840212215,0.07075800244259589,0.18855070685729913,0.745730101076452,0.9312690781474638,0.2043583066034409,0.9241870833042375,0.014705483258589447,0.9580967094983213,0.7646464647190819,0.053967647259066,0.18960290840164173,0.34995841437384323,0.6487823123140529,0.6783847961208467,0.8796037004018169,0.4077576649783571,0.3639965457324811,0.7223838889699313,U2R
0.3998753588891458,0.8850974765046169,0.9336217517710158,0.9719389708569268,0.1434570305761692,0.9267549969917356,0.09046384736585888,0.3395855343282379,0.04763381091000096,0.5770917017301715,0.045280147580157415,0.8388914025575468,0.7305398607910785,0.37275533656856896,0.5108628243046968,0.4559588229073618,0.9465119164298094,0.4446933236497177,0.758761780438587,0.724061516126474,0.17522282554818214,0.05385345590727131,0.25552550876253655,0.4856484574961514,0.3749436240422114,0.9091795473141412,0.22538675611587344,0.6513089990046091,0.14901488947524255,0.0656309014697245,0.5182347594599893,0.7527314647668751,0.06489740655991671,0.23600477130521214,0.8059482265642697,0.3926854787061491,0.5008264371296476,0.14600085863149392,0.3397699538040543,0.6617080395275232,0.20883223512915994,Probe
0.981836050686491,0.5730885749975534,0.005617260907297306,0.5138545396268418,0.5347870907019924,0.5022004973006243,0.3753391474840889,0.5788718225497237,0.4043124958168146,0.806357767596892,0.35465260362807693,0.9199847537831864,0.4476810089764446,0.32923764875377615,0.6150634934099904,0.39703681074994723,0.27107022869988673,0.06930220737148862,0.026508427735132845,0.09631998672342656,0.8701605267652506,0.4073905510119472,0.40174989094515123,0.5668962801829077,0.6308933420223173,0.9679224815312414,0.31229175149658317,0.5683881561964772,0.8451719643273281,0.730583816278354,0.03629039024128755,0.4283566142732478,0.43685873422635424,0.1289199893680938,0.7466750053655435,0.9369154641391586,0.13132003610112497,0.1573137496728484,0.17410207060073368,0.7863508549676945,0.6166585271364599,U2R
0.9357198116688289,0.36352961616044577,0.14593489529503845,0.7162842649419295,0.9374556934699542,0.8210261334117231,0.7873388214222412,0.05241450206151588,0.8177184429887283,0.041673650382455074,0.6113780817113,0.05136682509266355,0.6688596897064224,0.422168320528701,0.14831235527246533,0.9025391707448367,0.6574648384803989,0.2885350045644979,0.29161974292324944,0.8114487065488126,0.31601738216637965,0.11993126152113254,0.3734890596274206,0.9496961484100593,0.6019065620531759,0.0024335857559661944,0.5271184158220185,0.850290177823191,0.7695151118163257,0.03185788827869296,0.11151877332311033,0.6172617939037575,0.5298217865449357,0.33104447685033067,0.999225688893997,0.970363571864401,0.29349947014211075,0.38133056712285096,0.9302092100600676,0.5767274836909031,0.49421137648200086,DoS
0.0213892949123915,0.059100755780236436,0.8186277422374897,0.675465953336554,0.21888024358581237,0.6293724130068474,0.9194653603954892,0.30463884492196025,0.5885023035399316,0.9232430459986881,0.3457646015056507,0.2184181674754051,0.5848793433749147,0.07769967304105119,0.15374391728198078,0.6018221005706871,0.8698296941440408,0.684276775288264,0.7540477676879674,0.1449813885322072,0.4749863796470314,0.49632682654892357,0.44994446810282007,0.4495676866663667,0.5677184480263903,0.2644593392594975,0.4176677230898517,0.5589597295012938,0.39010597913488,0.008362074032540745,0.4361213026770274,0.6271609763048178,0.27449303776817724,0.8403414511288938,0.6785010867002456,0.3849671792466325,0.5498800039201239,0.7597262414792019,0.42388192921234435,0.5055671708405809,0.3675566766041237,normal
0.81670761967288,0.014115950144120704,0.8919949747837995,0.28962828817215236,0.9549943460315216,0.27518580768959233,0.3955685875524233,0.2550845223159096,0.0496352470437984,0.6176523562057045,0.8402291541755844,0.1462773375639278,0.31689713560725974,0.9755314802233623,0.3222156984199672,0.8061955780713838,0.8992381916325963,0.29366571588936285,0.02838818657849973,0.6005120340055972,0.3725707664606651,0.23553306853579925,0.8751476816129496,0.10824321854681818,0.18836582081278896,0.5499675342723368,0.38811906864878076,0.7357190436420854,0.6301819797816078,0.5921246764747213,0.5262188099649496,0.2784869887784479,0.05641712795196918,0.7958587865707036,0.008934651285510298,0.5223692455517966,0.7236852714214477,0.729810475304742,0.8129937847769363,0.4162930722901197,0.8572509460446687,normal
0.4011829349353948,0.4806649464550379,0.2519631549611542,0.8367065384853785,0.05846336578997735,0.47775970058531037,0.8144679292943,0.9233001479843594,0.8810409737024544,0.17710050846030945,0.4371810789137024,0.5657222133351345,0.8136940740118007,0.9318279489893404,0.16441899598297116,0.04548003859596872,0.4176425246008425,0.7479237096678008,0.6681840185679468,0.03501493657400723,0.9109315288681938,0.08691956901987052,0.611461971938928,0.13431872678668144,0.84201682928865,0.9782966340506816,0.644100390810914,0.6867224204409833,0.49186633703466975,0.8230522843724823,0.2177513012282496,0.44831917335431215,0.1635695558140139,0.9265484544306459,0.896676844250424,0.2551494800013435,0.18167480135273362,0.1770013467219338,0.000986436501093424,0.43520741016407105,0.5089403212337953,DoS
0.2544379086529105,0.012165883498694074,0.005913776070951338,0.14278484793985025,0.15541147164353453,0.8776099363302834,0.7038720732758231,0.9077486987838917,0.9438929347235744,0.13113597491969797,0.6361675402327988,0.3718689627721259,0.4421117643383441,0.4751930868779225,0.42400726421727564,0.8596339082969544,0.6569374071325872,0.3764009440644951,0.1584506179200107,0.3535827979302446,0.809749261467944,0.28192755564557337,0.5324968161484313,0.7823870172547752,0.01053852509689368,0.4571565894252865,0.7890638009296803,0.2396862080316824,0.2436112983968658,0.7734496650100194,0.5387170620821266,0.4538356924399154,0.9903231518361799,0.8838284983729009,0.8692319798463415,0.6391064530513445,0.6169911980880175,0.1176187165458914,0.6753493327199583,0.06654056019895638,0.9049348878490423,U2R
0.20974432871296778,0.9071070952128353,0.8742558160257178,0.07463394430604686,0.8254093884977708,0.12038892010945912,0.15831364581019436,0.17583668107363082,0.8826648746469399,0.22437984797399857,0.2891008768380705,0.5945275395160845,0.5525840617321927,0.9019767700712892,0.6853375916108995,0.7985519604160739,0.02793140246018133,0.8862626284884539,0.4268522633780877,0.7642108658000176,0.6191768977620044,0.716596098903011,0.7468755526965026,0.40297227788580703,0.3605310399633277,0.7409503507121401,0.3771621357618382,0.4082790956675575,0.6761380943890934,0.05063133113526508,0.5559691512190218,0.3279530058829282,0.3258179385360873,0.7616849436842519,0.12430015063880673,0.8288218545325278,0.19220156264947086,0.07343386614816472,0.8258684304334529,0.3050174317017794,0.150633626448619,U2R
0.4138645692948256,0.518804129122463,0.5201556738322891,0.6935891407828163,0.8501622766977658,0.22074975300030097,0.28252023884847144,0.7624628782928525,0.5100683461015365,0.9050912738926441,0.2300065301581673,0.530869804675876,0.588782875619919,0.7663500473757628,0.16740851344048469,0.30369701535108384,0.9891535187692213,0.6059595127884438,0.24448292923517578,0.6442775837884633,0.47272564284322505,0.05561906799543448,0.3260675834259884,0.5673739159103326,0.7262361634899215,0.9311399480007995,0.6500618979689075,0.5507262530194387,0.48928489229129124,0.7918843910617479,0.9504118099024687,0.7838453841263114,0.007337724840744908,0.22646614736655402,0.4031255210202459,0.4914367523614853,0.9904664310434939,0.31772207539207253,0.7240991647572889,0.4663060094883964,0.3852198600946285,R2L
0.3868995412295728,0.502432055343505,0.06860041256268223,0.5024928839029872,0.5825164606319861,0.7103383627447892,0.4755958654667576,0.8724042535726525,0.2722101611576738,0.7720641706157063,0.7346532702048421,0.30276614669500135,0.21430983215872612,0.6120005668718638,0.5640421502586959,0.2757151996379167,0.17937227533615385,0.04451873562825703,0.8268928531322176,0.44766693252718504,0.9882418527776721,0.6855017817306437,0.6295066612459534,0.4822873445436119,0.02227702986995994,0.2926621959346829,0.6724672470545672,0.8278570254423695,0.6370682439616244,0.4361690322627382,0.9659142473639144,0.20450281600876408,0.7230552742065129,0.07218350031757548,0.7590921728942626,0.45797786471173174,0.7653945438625257,0.8947287293626265,0.7381682814323876,0.5520730929519977,0.27958285069862177,U2R
0.6641756476142253,0.6937890692094876,0.49337481856826326,0.8016883521876498,0.40758353501805245,0.8628212296522381,0.30800834810770306,0.8940869527888081,0.56987666069678,0.06404624592520136,0.6847830527374174,0.303709450237134,0.25094100236483596,0.20762518020338305,0.5739739510964511,0.38223084382163086,0.6301642065134622,0.8318668037941409,0.14224991400306009,0.25407184372861524,0.22757983539629245,0.44824092949447114,0.38296300515486015,0.7600219337544825,0.1395807839471367,0.12604245582714213,0.40724614656579705,0.9000195628707809,0.4361269400917329,0.5186833426996926,0.049238887388486474,0.020505385141724286,0.48816227888833774,0.12271354954895874,0.5369154971668155,0.8162308930351505,0.3187883549055821,0.5627005028322065,0.46746094193817955,0.2991255197193169,0.5804306669286501,normal
